key,0,1,2,3,4
499.10,3,21956,3114,0,0
499.11,3,21957,3114,0,0
499.12,3,21958,3114,0,0
499.13,3,21959,3114,0,0
499.14,3,21961,3113,0,0
499.15,3,21962,3113,0,0
499.16,3,21961,3114,0,0
499.17,3,21962,3114,0,0
499.18,3,21972,3061,0,0
499.19,3,21973,3061,0,0
499.20,3,23299,480,0,0
499.21,1,12356,0,0,0
499.22,1,12358,0,0,0
499.23,1,12359,0,0,0
499.24,1,11729,0,0,0
499.25,1,12362,0,0,0
499.26,1,12363,0,0,0
499.27,1,12628,0,0,0
499.28,1,12640,0,0,0
499.29,1,12629,0,0,0
499.30,1,12360,0,0,0
499.31,2,307,0,0,0
499.32,2,308,0,0,0
499.33,2,203,0,0,0
499.34,2,309,0,0,0
499.35,4,4573,3061,0,0
499.36,4,4566,542,295,19
499.37,4,4566,0,83,0
499.38,4,4578,0,83,0
499.39,4,4561,3061,0,0
499.40,4,4578,542,295,19
499.41,4,4573,1886,0,0
499.42,4,4582,2966,0,0
499.43,4,4582,542,295,19
499.44,4,4583,3112,0,0
499.45,4,4570,3061,0,0
499.46,4,4577,0,83,0
499.47,4,4561,0,83,0
499.48,4,7992,0,83,0
499.49,4,7993,0,83,0
499.50,5,1003,0,0,0
499.51,5,1018,0,0,0
499.52,9,38,0,0,0
499.53,9,1,0,0,0
499.54,6,167,0,0,0
499.55,6,168,0,0,0
499.56,6,249,0,0,0
499.57,6,250,0,0,0
499.58,6,251,0,0,0
499.59,6,252,0,0,0
499.60,6,253,0,0,0
499.61,6,254,0,0,0
499.62,6,257,0,0,0
499.63,6,258,0,0,0
499.64,6,79,0,0,0
499.65,6,80,0,0,0
499.66,6,81,0,0,0
499.67,6,82,0,0,0
499.68,6,83,0,0,0
499.69,5,981,0,0,0
499.70,5,982,0,0,0
499.71,5,1019,0,0,0
499.72,8,400,0,0,0
499.73,8,401,0,0,0
499.74,4,3704,3112,0,0
499.75,4,3704,3061,0,0
499.76,7,4296221513,0,0,0
499.77,2,319,0,0,0
499.78,2,318,0,0,0
499.79,2,92,0,0,0
499.80,6,259,0,0,0
499.81,3,21873,2966,0,0
499.82,3,21875,2966,0,0
499.83,3,21877,2966,0,0
499.84,3,21879,2966,0,0
499.85,0,0,0,0,0
499.86,0,0,0,0,0
499.87,0,0,0,0,0
499.88,0,0,0,0,0
499.89,0,0,0,0,0
499.90,0,0,0,0,0
499.91,0,0,0,0,0
499.92,0,0,0,0,0
499.93,0,0,0,0,0
499.94,0,0,0,0,0
499.95,0,0,0,0,0
499.96,0,0,0,0,0
499.97,0,0,0,0,0
499.98,0,0,0,0,0
499.99,0,0,0,0,0
499.100,0,0,0,0,0
499.101,0,0,0,0,0
499.102,0,0,0,0,0
499.103,0,0,0,0,0
499.104,0,0,0,0,0
499.105,0,0,0,0,0
499.106,0,0,0,0,0
499.107,0,0,0,0,0
499.108,0,0,0,0,0
499.109,0,0,0,0,0
499.110,0,0,0,0,0
499.111,0,0,0,0,0
499.112,0,0,0,0,0
499.113,0,0,0,0,0
499.114,0,0,0,0,0
499.115,0,0,0,0,0
499.116,0,0,0,0,0
499.117,0,0,0,0,0
499.118,0,0,0,0,0
499.119,0,0,0,0,0
499.120,0,0,0,0,0
499.121,0,0,0,0,0
499.122,0,0,0,0,0
499.123,0,0,0,0,0
499.124,0,0,0,0,0
499.125,0,0,0,0,0
499.126,0,0,0,0,0
499.127,0,0,0,0,0
499.128,0,0,0,0,0
499.129,0,0,0,0,0
499.130,0,0,0,0,0
499.131,0,0,0,0,0
499.132,0,0,0,0,0
499.133,0,0,0,0,0
499.134,0,0,0,0,0
499.135,0,0,0,0,0
499.136,0,0,0,0,0
499.137,0,0,0,0,0
499.138,0,0,0,0,0
499.139,0,0,0,0,0
499.140,0,0,0,0,0
499.141,0,0,0,0,0
499.142,0,0,0,0,0
499.143,0,0,0,0,0
499.144,0,0,0,0,0
499.145,0,0,0,0,0
499.146,0,0,0,0,0
499.147,0,0,0,0,0
499.148,0,0,0,0,0
499.149,0,0,0,0,0
499.150,0,0,0,0,0
499.151,0,0,0,0,0
499.152,0,0,0,0,0
499.153,0,0,0,0,0
499.154,0,0,0,0,0
499.155,0,0,0,0,0
499.156,0,0,0,0,0
499.157,0,0,0,0,0
499.158,0,0,0,0,0
499.159,0,0,0,0,0
499.160,0,0,0,0,0
500.0,1,12400,0,0,0
500.1,1,12401,0,0,0
500.2,1,12403,0,0,0
500.3,1,12404,0,0,0
500.4,1,12405,0,0,0
500.5,4,210,3021,0,0
500.6,4,211,3021,0,0
500.7,4,132,3021,0,0
500.8,4,134,3021,0,0
500.9,4,136,3021,0,0
500.10,4,138,3021,0,0
500.11,4,5922,3021,0,0
500.12,4,5924,3021,0,0
500.13,4,7737,3021,0,0
500.14,4,7747,3021,0,0
500.15,3,22060,3021,0,0
500.16,3,22062,3021,0,0
500.17,3,22064,3021,0,0
500.18,3,22066,3021,0,0
500.19,3,22068,3021,0,0
500.20,3,22070,3021,0,0
500.21,3,22073,3021,0,0
500.22,3,22074,3021,0,0
500.23,3,22077,3021,0,0
500.24,3,22078,3021,0,0
500.25,3,22079,3021,0,0
500.26,3,22083,3021,0,0
500.27,3,22085,3021,0,0
500.28,3,22772,3021,0,0
500.29,3,22792,3021,0,0
500.30,3,22094,3021,0,0
500.31,3,22096,3021,0,0
500.32,3,22092,3024,0,0
500.33,3,22093,3024,0,0
500.34,3,22075,3095,0,0
500.35,3,22076,3095,0,0
500.36,3,22075,3096,0,0
500.37,3,22076,3096,0,0
500.38,3,22095,480,0,0
500.39,3,22061,480,0,0
500.40,3,22065,480,0,0
500.41,3,22072,480,0,0
500.42,2,1,0,0,0
500.43,2,2,0,0,0
500.44,2,15,0,0,0
500.45,2,203,0,0,0
500.46,6,100,0,0,0
500.47,6,101,0,0,0
500.48,5,1002,0,0,0
500.49,5,1015,0,0,0
500.50,0,0,0,0,0
501.0,1,12407,0,0,0
501.1,1,12408,0,0,0
501.2,1,12410,0,0,0
501.3,1,12411,0,0,0
501.4,1,12412,0,0,0
501.5,1,12413,0,0,0
501.6,1,12414,0,0,0
501.7,4,210,3021,0,0
501.8,4,211,3021,0,0
501.9,4,132,3021,0,0
501.10,4,134,3021,0,0
501.11,4,136,3021,0,0
501.12,4,138,3021,0,0
501.13,4,5922,3021,0,0
501.14,4,5924,3021,0,0
501.15,4,7737,3021,0,0
501.16,4,7747,3021,0,0
501.17,4,4576,3021,0,0
501.18,4,4575,3021,0,0
501.19,3,22105,3021,0,0
501.20,3,22108,3021,0,0
501.21,3,22112,3021,0,0
501.22,3,22132,3021,0,0
501.23,3,22178,3021,0,0
501.24,3,22180,3021,0,0
501.25,3,22155,3021,0,0
501.26,3,22158,3021,0,0
501.27,3,22160,3021,0,0
501.28,3,22163,3021,0,0
501.29,3,22165,3021,0,0
501.30,3,22167,3021,0,0
501.31,3,22171,3021,0,0
501.32,3,22173,3021,0,0
501.33,3,22175,3021,0,0
501.34,3,22151,3024,0,0
501.35,3,22152,3024,0,0
501.36,3,22153,3024,0,0
501.37,3,22099,480,0,0
501.38,3,22103,480,0,0
501.39,3,22110,480,0,0
501.40,3,22114,480,0,0
501.41,3,22116,480,0,0
501.42,3,22117,480,0,0
501.43,3,22119,480,0,0
501.44,3,22121,480,0,0
501.45,3,22138,480,0,0
501.46,3,22159,480,0,0
501.47,3,22156,480,0,0
501.48,3,22157,480,0,0
501.49,3,22164,480,0,0
501.50,3,22169,480,0,0
501.51,3,22172,480,0,0
501.52,3,22174,480,0,0
501.53,3,22177,480,0,0
501.54,3,22179,480,0,0
501.55,2,203,0,0,0
501.56,5,1002,0,0,0
501.57,0,0,0,0,0
501.58,0,0,0,0,0
502.0,1,12385,0,0,0
502.1,1,12386,0,0,0
502.2,1,12387,0,0,0
502.3,1,12388,0,0,0
502.4,8,402,0,0,0
502.5,8,403,0,0,0
502.6,4,4577,3023,0,0
502.7,4,4562,3023,0,0
502.8,4,4578,3048,0,0
502.9,4,4561,3048,0,0
502.10,3,22191,3119,0,0
502.11,3,22194,3119,0,0
502.12,3,22197,3118,0,0
502.13,3,22200,3118,0,0
502.14,3,23334,3118,0,0
502.15,3,22235,3023,0,0
502.16,3,22236,3023,0,0
502.17,3,22231,3023,0,0
502.18,3,22232,3023,0,0
502.19,3,22214,480,0,0
502.20,4,210,3023,0,0
502.21,4,211,3023,0,0
502.22,4,210,3048,0,0
502.23,4,211,3048,0,0
502.24,4,132,3048,0,0
502.25,4,134,3048,0,0
502.26,4,138,3048,0,0
502.27,4,5922,3048,0,0
502.28,4,7784,3119,0,0
502.29,4,7786,3119,0,0
502.30,4,132,3023,0,0
502.31,4,134,3023,0,0
502.32,4,138,3023,0,0
502.33,4,5922,3023,0,0
502.34,4,7780,3118,0,0
502.35,4,7782,3118,0,0
502.36,5,975,0,0,0
502.37,5,976,0,0,0
502.38,5,977,0,0,0
502.39,5,978,0,0,0
502.40,5,979,0,0,0
502.41,5,980,0,0,0
502.42,2,203,0,0,0
502.43,6,230,0,0,0
502.44,9,131,0,0,0
502.45,0,0,0,0,0
502.46,0,0,0,0,0
502.47,0,0,0,0,0
502.48,0,0,0,0,0
502.49,0,0,0,0,0
502.50,0,0,0,0,0
503.0,1,12392,0,0,0
503.1,1,12393,0,0,0
503.2,1,12394,0,0,0
503.3,1,12395,0,0,0
503.4,1,12396,0,0,0
503.5,1,12397,0,0,0
503.6,1,12398,0,0,0
503.7,1,12399,0,0,0
503.8,8,402,0,0,0
503.9,8,403,0,0,0
503.10,4,4577,3023,0,0
503.11,4,4562,3023,0,0
503.12,4,4578,3048,0,0
503.13,4,4561,3048,0,0
503.14,3,22249,3119,0,0
503.15,3,22252,3119,0,0
503.16,3,22255,3118,0,0
503.17,3,22258,3118,0,0
503.18,3,22263,3119,0,0
503.19,3,22267,3119,0,0
503.20,3,22271,3118,0,0
503.21,3,22275,3118,0,0
503.22,3,22281,3119,0,0
503.23,3,22285,3119,0,0
503.24,3,22289,3118,0,0
503.25,3,22293,3118,0,0
503.26,3,22322,789,0,0
503.27,3,22323,3126,0,0
503.28,3,23335,3118,0,0
503.29,3,22294,480,0,0
503.30,3,22295,480,0,0
503.31,3,22297,480,0,0
503.32,3,22307,480,0,0
503.33,3,22312,3023,0,0
503.34,3,22313,3023,0,0
503.35,3,22316,3023,0,0
503.36,3,22317,3023,0,0
503.37,3,22331,480,0,0
503.38,3,22332,480,0,0
503.39,3,22333,480,0,0
503.40,3,23340,3048,0,0
503.41,3,23341,3048,0,0
503.42,3,23342,3023,0,0
503.43,3,23343,3023,0,0
503.44,4,132,3048,0,0
503.45,4,134,3048,0,0
503.46,4,138,3048,0,0
503.47,4,5922,3048,0,0
503.48,4,7784,3119,0,0
503.49,4,7786,3119,0,0
503.50,4,132,3023,0,0
503.51,4,134,3023,0,0
503.52,4,138,3023,0,0
503.53,4,5922,3023,0,0
503.54,4,7780,3118,0,0
503.55,4,7782,3118,0,0
503.56,4,210,3023,0,0
503.57,4,211,3023,0,0
503.58,4,210,3048,0,0
503.59,4,211,3048,0,0
503.60,5,975,0,0,0
503.61,5,976,0,0,0
503.62,5,977,0,0,0
503.63,5,978,0,0,0
503.64,5,979,0,0,0
503.65,5,980,0,0,0
503.66,5,943,0,0,0
503.67,5,944,0,0,0
503.68,5,945,0,0,0
503.69,5,946,0,0,0
503.70,5,961,0,0,0
503.71,6,16,0,0,0
503.72,6,28,0,0,0
503.73,6,100,0,0,0
503.74,6,79,0,0,0
503.75,6,80,0,0,0
503.76,6,81,0,0,0
503.77,9,129,0,0,0
503.78,9,130,0,0,0
503.79,9,131,0,0,0
503.80,9,132,0,0,0
503.81,10,2010656,0,0,0
503.82,0,0,0,0,0
503.83,0,0,0,0,0
503.84,0,0,0,0,0
503.85,0,0,0,0,0
504.0,1,12374,0,0,0
504.1,1,12375,0,0,0
504.2,1,12376,0,0,0
504.3,1,12377,0,0,0
504.4,3,21027,3022,0,0
504.5,3,21028,3022,0,0
504.6,3,21983,3022,0,0
504.7,3,21984,3022,0,0
504.8,3,20386,3022,0,0
504.9,3,20422,3022,0,0
504.10,3,20786,3022,0,0
504.11,3,20821,3022,0,0
504.12,3,21295,1009,0,0
504.13,3,21990,480,0,0
504.14,3,21991,480,0,0
504.15,3,21982,480,0,0
504.16,4,132,3022,0,0
504.17,4,134,3022,0,0
504.18,4,136,3022,0,0
504.19,2,302,0,0,0
504.20,2,203,0,0,0
504.21,2,107,0,0,0
504.22,2,181,0,0,0
504.23,5,994,0,0,0
504.24,5,993,0,0,0
504.25,5,1021,0,0,0
504.26,5,1022,0,0,0
504.27,5,995,0,0,0
504.28,5,996,0,0,0
504.29,5,819,0,0,0
504.30,9,1,0,0,0
504.31,0,0,0,0,0
504.32,0,0,0,0,0
504.33,0,0,0,0,0
504.34,0,0,0,0,0
504.35,0,0,0,0,0
505.0,1,12379,0,0,0
505.1,1,12380,0,0,0
505.2,1,12381,0,0,0
505.3,1,12382,0,0,0
505.4,3,21998,3022,0,0
505.5,3,21999,3022,0,0
505.6,3,22001,3022,0,0
505.7,3,22011,3022,0,0
505.8,3,22012,3022,0,0
505.9,3,22014,3022,0,0
505.10,3,22015,3022,0,0
505.11,3,22017,3022,0,0
505.12,3,22018,3022,0,0
505.13,3,22019,3022,0,0
505.14,3,22020,3022,0,0
505.15,3,22021,3022,0,0
505.16,3,22022,3022,0,0
505.17,3,23189,3022,0,0
505.18,3,23190,3022,0,0
505.19,3,22027,1009,0,0
505.20,3,22029,3022,0,0
505.21,3,22030,3022,0,0
505.22,3,22034,3022,0,0
505.23,3,22035,3022,0,0
505.24,3,22040,3022,0,0
505.25,3,22044,480,0,0
505.26,3,23365,3022,0,0
505.27,3,23366,3022,0,0
505.28,3,22045,480,0,0
505.29,3,22039,480,0,0
505.30,4,132,3022,0,0
505.31,4,134,3022,0,0
505.32,4,136,3022,0,0
505.33,5,994,0,0,0
505.34,5,993,0,0,0
505.35,5,1012,0,0,0
505.36,5,1011,0,0,0
505.37,5,995,0,0,0
505.38,5,996,0,0,0
505.39,5,819,0,0,0
505.40,6,239,0,0,0
505.41,6,240,0,0,0
505.42,6,241,0,0,0
505.43,6,242,0,0,0
505.44,9,1,0,0,0
505.45,0,0,0,0,0
505.46,0,0,0,0,0
505.47,0,0,0,0,0
505.48,0,0,0,0,0
505.49,0,0,0,0,0
505.50,0,0,0,0,0
505.51,0,0,0,0,0
505.52,0,0,0,0,0
505.53,0,0,0,0,0
505.54,0,0,0,0,0
505.55,0,0,0,0,0
506.0,2,9,0,0,0
506.1,2,8,0,0,0
506.2,1,12502,0,0,0
506.3,1,12503,0,0,0
506.4,3,22774,306,0,0
506.5,3,22775,306,0,0
506.6,3,22776,306,0,0
506.7,3,22777,306,0,0
506.8,3,22778,306,0,0
506.9,3,23260,480,0,0
506.10,3,22781,306,0,0
506.11,3,22782,480,0,0
506.12,3,23263,237,0,0
506.13,3,22783,306,0,0
506.14,3,22784,306,0,0
506.15,3,22785,306,0,0
506.16,3,22786,618,0,0
506.17,3,22787,618,0,0
506.18,3,22788,249,0,0
506.19,3,22770,618,0,0
506.20,3,22789,480,0,0
506.21,3,23291,237,0,0
506.22,3,23261,306,0,0
506.23,0,0,0,0,0
506.24,0,0,0,0,0
507.0,1,5203,0,0,0
507.1,1,5204,0,0,0
507.2,1,5205,0,0,0
507.3,1,5206,0,0,0
507.4,1,5207,0,0,0
507.5,1,5208,0,0,0
507.6,1,5209,0,0,0
507.7,1,5210,0,0,0
507.8,1,5211,0,0,0
507.9,1,5212,0,0,0
507.10,1,5213,0,0,0
507.11,1,5214,0,0,0
507.12,1,5215,0,0,0
507.13,3,4186,1067,0,0
507.14,3,4187,1067,0,0
507.15,3,5247,1067,0,0
507.16,3,5248,480,0,0
507.17,3,5250,480,0,0
507.18,3,5252,480,0,0
507.19,3,5257,1067,0,0
507.20,3,5258,480,0,0
507.21,3,5261,1067,0,0
507.22,3,5262,480,0,0
507.23,3,5266,1250,0,0
507.24,3,5271,1250,0,0
507.25,3,5267,1250,0,0
507.26,3,5274,480,0,0
507.27,3,5275,1250,0,0
507.28,3,5277,480,0,0
507.29,3,5280,480,0,0
507.30,3,5281,480,0,0
507.31,3,5282,480,0,0
507.32,3,5283,480,0,0
507.33,3,5286,1250,0,0
507.34,3,5287,1250,0,0
507.35,3,5289,1250,0,0
507.36,3,5290,1250,0,0
507.37,3,5292,480,0,0
507.38,3,5295,480,0,0
507.39,3,5301,480,0,0
507.40,3,4120,1250,0,0
507.41,3,4121,1250,0,0
507.42,3,4185,1250,0,0
507.43,4,140,1250,0,0
507.44,4,4545,480,0,0
507.45,2,82,0,0,0
507.46,2,92,0,0,0
507.47,2,90,0,0,0
507.48,2,39,0,0,0
507.49,2,41,0,0,0
507.50,2,42,0,0,0
507.51,2,43,0,0,0
507.52,6,24,0,0,0
507.53,6,29,0,0,0
507.54,6,14,0,0,0
507.55,6,11,0,0,0
507.56,6,62,0,0,0
507.57,1,8163,0,0,0
507.58,1,8164,0,0,0
507.59,1,8165,0,0,0
507.60,1,8166,0,0,0
507.61,1,8167,0,0,0
507.62,3,9930,2111,0,0
507.63,3,9931,664,0,0
507.64,3,9932,403,0,0
507.65,3,9933,662,0,0
507.66,3,9934,2110,0,0
507.67,3,9935,2111,0,0
507.68,0,0,0,0,0
507.69,0,0,0,0,0
507.70,0,0,0,0,0
508.0,1,12547,0,0,0
508.1,1,12548,0,0,0
508.2,1,12549,0,0,0
508.3,1,12550,0,0,0
508.4,1,12551,0,0,0
508.5,4,142,81,0,0
508.6,4,142,1304,0,0
508.7,4,158,5,0,0
508.8,4,142,100,0,0
508.9,4,142,101,0,0
508.10,3,22938,2850,0,0
508.11,3,22939,3148,0,0
508.12,3,22940,480,0,0
508.13,3,22942,0,0,0
508.14,3,22953,5,0,0
508.15,3,22954,5,0,0
508.16,3,22955,5,0,0
508.17,3,22956,5,0,0
508.18,2,129,0,0,0
508.19,2,111,0,0,0
508.20,2,112,0,0,0
508.21,9,146,0,0,0
508.22,9,147,0,0,0
508.23,0,0,0,0,0
508.24,0,0,0,0,0
508.25,0,0,0,0,0
508.26,0,0,0,0,0
508.27,0,0,0,0,0
508.28,0,0,0,0,0
508.29,0,0,0,0,0
508.30,0,0,0,0,0
509.0,1,12579,0,0,0
509.1,1,12580,0,0,0
509.2,1,12581,0,0,0
509.3,1,12587,0,0,0
509.4,1,12590,0,0,0
509.5,3,23175,480,0,0
509.6,3,23177,480,0,0
509.7,3,23178,3084,0,0
509.8,3,23180,480,0,0
509.9,3,23171,710,0,25
509.10,3,23172,710,0,25
509.11,2,203,0,0,0
509.12,10,2011220,0,0,0
509.13,4,4259,710,0,0
509.14,4,1022,710,0,0
509.15,0,0,0,0,0
510.0,2,58,0,0,0
510.1,2,59,0,0,0
510.2,1,11957,0,0,0
510.3,1,11958,0,0,0
510.4,1,11959,0,0,0
510.5,6,29,0,0,0
510.6,6,26,0,0,0
510.7,4,602,701,0,0
510.8,4,140,312,0,0
510.9,4,141,312,0,0
510.10,3,21349,312,0,0
510.11,3,21350,312,0,0
510.12,3,21351,312,0,0
510.13,3,21352,312,0,0
510.14,3,21353,312,0,0
510.15,3,21354,312,0,0
510.16,3,21355,312,0,0
510.17,3,21356,312,0,0
510.18,3,21357,312,0,0
510.19,3,21358,312,0,0
510.20,3,21360,312,0,0
510.21,3,21361,312,0,0
510.22,3,21362,312,0,0
510.23,3,21363,312,0,0
510.24,3,21364,312,0,0
510.25,3,21365,312,0,0
510.26,3,21366,312,0,0
510.27,3,21367,312,0,0
510.28,3,21368,312,0,0
510.29,3,21369,312,0,0
510.30,3,21421,312,0,0
510.31,3,21422,312,0,0
510.32,3,21371,480,0,0
510.33,3,21359,480,0,0
510.34,3,21370,480,0,0
510.35,3,21420,480,0,0
510.36,0,0,0,0,0
511.0,1,12429,0,0,0
511.1,1,12430,0,0,0
511.2,1,12431,0,0,0
511.3,1,12433,0,0,0
511.4,1,12434,0,0,0
511.5,1,12435,0,0,0
511.6,1,12436,0,0,0
511.7,1,12437,0,0,0
511.8,7,4296352585,0,0,0
511.9,7,8610456361,0,0,0
511.10,7,4315489065,0,0,0
511.11,3,19229,2967,0,0
511.12,3,22617,2967,0,0
511.13,3,22619,2967,0,0
511.14,3,22625,2967,0,0
511.15,3,22625,2967,0,0
511.16,3,22626,2967,0,0
511.17,3,22627,2967,0,0
511.18,3,22642,2967,0,0
511.19,3,22644,2967,0,0
511.20,3,22647,2967,0,0
511.21,3,22648,2967,0,0
511.22,3,22649,2967,0,0
511.23,3,19232,3150,0,0
511.24,3,19233,3150,0,0
511.25,3,19234,3150,0,0
511.26,3,19235,3150,0,0
511.27,3,22650,3150,0,0
511.28,3,22651,3150,0,0
511.29,3,22652,3150,0,0
511.30,3,22653,3150,0,0
511.31,3,22663,3150,0,0
511.32,3,22664,3150,0,0
511.33,3,22666,3150,0,0
511.34,3,22654,3150,0,0
511.35,3,22636,2664,0,0
511.36,3,22637,2664,0,0
511.37,3,22639,2664,0,0
511.38,3,22662,3060,0,0
511.39,3,22620,480,0,0
511.40,3,22621,480,0,0
511.41,3,22622,480,0,0
511.42,3,22623,480,0,0
511.43,3,22629,480,0,0
511.44,3,22631,480,0,0
511.45,3,22632,480,0,0
511.46,3,22633,480,0,0
511.47,3,22635,480,0,0
511.48,3,22640,480,0,0
511.49,3,22645,480,0,0
511.50,3,22646,480,0,0
511.51,3,22660,480,0,0
511.52,3,22661,480,0,0
511.53,4,132,2967,0,0
511.54,4,134,2967,0,0
511.55,4,136,2967,0,0
511.56,4,138,3150,0,0
511.57,4,132,3150,0,0
511.58,4,5922,3150,0,0
511.59,4,134,3150,0,0
511.60,4,5924,3150,0,0
511.61,4,7450,3150,0,0
511.62,4,602,1860,0,0
511.63,4,8486,1860,0,0
511.64,4,8487,1860,0,0
511.65,4,7737,2967,0,0
511.66,4,7747,2967,0,0
511.67,4,4561,3150,0,0
511.68,4,4562,2853,0,0
511.69,4,4563,2853,0,0
511.70,4,4564,2853,0,0
511.71,4,3604,2853,0,0
511.72,4,5896,2853,0,0
511.73,4,6847,2853,0,0
511.74,4,6848,2853,0,0
511.75,4,3202,2853,0,0
511.76,4,3203,2853,0,0
511.77,4,3204,2853,0,0
511.78,4,4561,2720,0,0
511.79,4,4562,2720,0,0
511.80,4,4563,2720,0,0
511.81,4,4578,2720,0,0
511.82,4,4579,2720,0,0
511.83,4,4580,2720,0,0
511.84,4,210,2720,0,0
511.85,4,211,2720,0,0
511.86,4,3604,2720,0,0
511.87,5,953,0,0,0
511.88,5,954,0,0,0
511.89,5,955,0,0,0
511.90,5,1023,0,0,0
511.91,5,1024,0,0,0
511.92,5,950,0,0,0
511.93,5,951,0,0,0
511.94,5,952,0,0,0
511.95,5,957,0,0,0
511.96,2,129,0,0,0
511.97,2,229,0,0,0
511.98,2,203,0,0,0
511.99,9,140,0,0,0
511.100,9,141,0,0,0
511.101,9,142,0,0,0
511.102,9,143,0,0,0
511.103,9,144,0,0,0
511.104,9,145,0,0,0
511.105,9,17,0,0,0
511.106,6,218,0,0,0
511.107,6,62,0,0,0
511.108,6,40,0,0,0
511.109,0,0,0,0,0
511.110,0,0,0,0,0
511.111,0,0,0,0,0
511.112,0,0,0,0,0
511.113,0,0,0,0,0
511.114,0,0,0,0,0
511.115,0,0,0,0,0
511.116,0,0,0,0,0
511.117,0,0,0,0,0
511.118,0,0,0,0,0
511.119,0,0,0,0,0
511.120,0,0,0,0,0
512.0,1,12441,0,0,0
512.1,1,12442,0,0,0
512.2,1,12443,0,0,0
512.3,1,12444,0,0,0
512.4,1,12445,0,0,0
512.5,1,12446,0,0,0
512.6,1,12448,0,0,0
512.7,1,12449,0,0,0
512.8,1,12450,0,0,0
512.9,3,19230,2967,0,0
512.10,3,19265,2967,0,0
512.11,3,22668,2967,0,0
512.12,3,22669,2967,0,0
512.13,3,22674,2967,0,0
512.14,3,22675,2967,0,0
512.15,3,22676,2967,0,0
512.16,3,22677,2967,0,0
512.17,3,22696,2967,0,0
512.18,3,22698,2967,0,0
512.19,3,22701,2967,0,0
512.20,3,22702,2967,0,0
512.21,3,22703,2967,0,0
512.22,3,22696,2967,0,0
512.23,3,22708,3151,0,0
512.24,3,22709,3151,0,0
512.25,3,22711,3151,0,0
512.26,3,22715,3151,0,0
512.27,3,22706,3060,0,0
512.28,3,22707,3060,0,0
512.29,3,22713,3059,0,0
512.30,3,22682,764,0,0
512.31,3,22683,764,0,0
512.32,3,22689,2664,0,0
512.33,3,22690,2664,0,0
512.34,3,22670,480,0,0
512.35,3,22671,480,0,0
512.36,3,22672,480,0,0
512.37,3,22673,480,0,0
512.38,3,22679,480,0,0
512.39,3,22681,480,0,0
512.40,3,22685,480,0,0
512.41,3,22686,480,0,0
512.42,3,22688,480,0,0
512.43,3,22691,480,0,0
512.44,3,22692,480,0,0
512.45,3,22693,480,0,0
512.46,3,22694,480,0,0
512.47,3,22699,480,0,0
512.48,3,22700,480,0,0
512.49,3,20059,480,0,0
512.50,3,22704,480,0,0
512.51,3,19231,3057,0,0
512.52,3,22728,3057,0,0
512.53,3,22719,3057,0,0
512.54,3,22721,3057,0,0
512.55,3,22722,3057,0,0
512.56,3,22725,3057,0,0
512.57,3,22726,3057,0,0
512.58,3,22752,3057,0,0
512.59,3,22757,3057,0,0
512.60,3,22767,3057,0,0
512.61,3,22768,3057,0,0
512.62,3,22730,480,0,0
512.63,3,22731,480,0,0
512.64,3,22733,480,0,0
512.65,3,22735,480,0,0
512.66,3,22736,480,0,0
512.67,3,22737,480,0,0
512.68,3,22738,480,0,0
512.69,3,22739,480,0,0
512.70,3,22740,480,0,0
512.71,3,22742,480,0,0
512.72,3,22744,480,0,0
512.73,3,22746,480,0,0
512.74,3,22747,480,0,0
512.75,3,22748,480,0,0
512.76,3,20510,480,0,0
512.77,4,132,2967,0,0
512.78,4,134,2967,0,0
512.79,4,136,2967,0,0
512.80,4,4562,3151,0,0
512.81,4,4574,3151,0,0
512.82,4,3220,3151,0,0
512.83,4,3221,3151,0,0
512.84,4,3222,3151,0,0
512.85,4,210,3151,0,0
512.86,4,3604,3151,0,0
512.87,4,5896,3151,0,0
512.88,4,4575,547,0,0
512.89,4,4573,2853,0,0
512.90,4,4561,3057,0,0
512.91,4,5924,3151,0,0
512.92,4,7450,3151,0,0
512.93,4,132,3057,0,0
512.94,4,133,3057,0,0
512.95,4,602,1860,0,0
512.96,4,8488,1860,0,0
512.97,9,142,0,0,0
512.98,9,143,0,0,0
512.99,9,144,0,0,0
512.100,9,145,0,0,0
512.101,9,139,0,0,0
512.102,9,17,0,0,0
512.103,9,57,0,0,0
512.104,9,1,0,0,0
512.105,9,133,0,0,0
512.106,9,134,0,0,0
512.107,6,145,0,0,0
512.108,6,146,0,0,0
512.109,6,147,0,0,0
512.110,6,148,0,0,0
512.111,6,149,0,0,0
512.112,6,150,0,0,0
512.113,6,151,0,0,0
512.114,6,152,0,0,0
512.115,6,185,0,0,0
512.116,6,186,0,0,0
512.117,6,187,0,0,0
512.118,2,203,0,0,0
512.119,5,953,0,0,0
512.120,5,954,0,0,0
512.121,5,955,0,0,0
512.122,5,1023,0,0,0
512.123,5,1024,0,0,0
512.124,5,952,0,0,0
512.125,5,1001,0,0,0
512.126,5,1013,0,0,0
512.127,10,2005287,0,0,0
512.128,10,2011391,0,0,0
512.129,0,0,0,0,0
512.130,0,0,0,0,0
513.0,8,410,0,0,0
513.1,1,12691,2810,952,24
513.2,1,12692,2796,0,0
513.3,3,22826,2810,952,24
513.4,3,23543,2810,952,24
513.5,3,23544,2810,952,24
513.6,3,23545,2810,952,24
513.7,3,23546,2810,952,24
513.8,3,23547,2810,952,24
513.9,3,23548,2810,952,24
