key,0
983,"Crystalline Conflict settings can be adjusted via the Character Configuration menu. Open UI Settings, navigate to the HUD tab, and select or deselect options under the Crystalline Conflict (PvP) heading to best suit your style of play.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Progress Gauge■<hex:0249020103><hex:0248020103><hex:02100103>Enabling “Display affiliated team on left side of Progress Gauge.” will configure the Progress Gauge to always display your current team─Astra or Umbra─on the left. Changes to this setting made during a match will be reflected upon commencement of the next match.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Map■<hex:0249020103><hex:0248020103><hex:02100103>Enabling “Display affiliated team on left side of map.” will configure the map to always display your current team's base on the left. Changes to this setting made during a match will be reflected upon commencement of the next match.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Countdown■<hex:0249020103><hex:0248020103><hex:02100103>Select “Display final countdown.” to show a countdown timer for the final ten seconds of the match."
984,"The Red Sands"
985,"No effort was spared in reproducing the desert's deadly perils for this staging ground. Those bold souls that master both sun and sand will be the first to claim victory."
986,"<hex:024804F201FA03><hex:024904F201FB03>■Shifting Sands■<hex:0249020103><hex:0248020103><hex:02100103>Ride the shifting sands to travel swiftly to a specific location on the field."
987,"<hex:024804F201FA03><hex:024904F201FB03>■Sandpits■<hex:0249020103><hex:0248020103><hex:02100103>The crystal line intersects with these ringlike nests at checkpoints. Clearing any such checkpoint with the tactical crystal in tow will result in one of the following denizens emerging from within:<hex:02100103><hex:02100103>・Red Sands Antlion<hex:02100103>The antlion will drag all players in range deep into the nest, rendering them immobile before erupting from the sands to deal massive damage.<hex:02100103><hex:02100103>・Sabotender<hex:02100103>The sabotender will unleash 100,000 Needles upon all players in range. As the needles are split between affected players, the damage dealt to each player will change accordingly.<hex:02100103><hex:02100103>・Acutender<hex:02100103>This rare and curious creature will unleash Therapeutic Needles upon all players in range, granting them a barrier effect. As the needles are split between affected players, the strength of the barrier granted to each player will change accordingly.<hex:02100103><hex:02100103>* If the match proceeds into overtime, monsters will no longer emerge from the sandpits."
988,"<hex:024804F201FA03><hex:024904F201FB03>■Oasis■<hex:0249020103><hex:0248020103><hex:02100103>The arena's oasis area grants players within a special effect that regenerates HP over time. The effect will remain for a time after exiting the oasis. "
989,"<hex:024804F201FA03><hex:024904F201FB03>■Heat Waves■<hex:0249020103><hex:0248020103><hex:02100103>Heat waves atop the Red Sands will deal damage over time to all competitors. However, relief can be found at sandpits, from which balming geysers will erupt. Players standing in one of the small circular indicators on the ground will be soothed by sandpearl shrouds, granting the following effects:<hex:02100103>・HP recovery.<hex:02100103>・A boost to the limit gauge.<hex:02100103><hex:02100103>While the geyser is erupting, no creatures will emerge from the sandpit. Nevertheless, caution is advised, as the force of the geyser will deal damage to and knock back any who approach its center."
990,"Blunderville"
991,"Blunderville HUD"
992,"Overview"
993,"Blunderville is a battle royale mode where up to 24 players vie against each other in a set of obstacle courses. Complete each of the three stages before your rivals and fight for your right to the victor's crown.<hex:02100103><hex:02100103>The longer you remain in the running, the more rewards you'll earn, so keep your eyes on the prize as you race to be the last one standing!"
994,"Participating"
995,"<hex:024804F201FA03><hex:024904F201FB03>■Registering for a Show■<hex:0249020103><hex:0248020103><hex:02100103>You may speak with the Blunderville registrar to participate in a show.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Classes and Jobs■<hex:0249020103><hex:0248020103><hex:02100103>All jobs and classes, including limited jobs, may participate in Blunderville.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Solo Registration■<hex:0249020103><hex:0248020103><hex:02100103>Solo challengers may speak with the Blunderville registrar to participate.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Party Registration■<hex:0249020103><hex:0248020103><hex:02100103>The party leader must speak with the Blunderville registrar to join the show with their currently formed party. Parties can be registered regardless of size.<hex:02100103><hex:02100103>Please note that your final rank will be calculated by personal progress rather than party progress.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Alliance Registration■<hex:0249020103><hex:0248020103><hex:02100103>The alliance leader must speak with the Blunderville registrar to join the show with their currently formed alliance. You must have a full alliance of 24 players to participate."
996,"Lobbyville"
997,"Players who have registered for a show will be sent to wait in Lobbyville. The show will begin when 24 challengers have gathered, or after a set amount of time has passed since the first challenger entered Lobbyville.<hex:02100103><hex:02100103>Rewards will be adjusted based on the number of challengers in each show."
998,"Spectating"
999,"Those who qualify for the next stage will enter spectator mode, where they may freely watch the remaining challengers compete. Please note that you will become invisible while spectating.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Spectating when Qualified■<hex:0249020103><hex:0248020103><hex:02100103>Challengers who qualify for the next stage will remain in spectator mode until the next round begins.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Spectating when Eliminated■<hex:0249020103><hex:0248020103><hex:02100103>Challengers who have been eliminated may remain in spectator mode until the end of the show. If you wish to leave spectator mode, you may do so at any time by selecting the Leave option from the Blunderville menu."
1000,"Rewards"
1001,"<hex:024804F201FA03><hex:024904F201FB03>■MGF■<hex:0249020103><hex:0248020103><hex:02100103>MGF, or Manderville Gold Saucer Fame, is awarded to all Blunderville challengers after a show has concluded. MGF is calculated based on your final rank in the show.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Exchanging MGF■<hex:0249020103><hex:0248020103><hex:02100103>MGF can be exchanged in Blunderville Square for exclusive rewards.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>■Viewing Your MGF■<hex:0249020103><hex:0248020103><hex:02100103>You may view the MGF currently in your possession by speaking with the MGF trader. Up to 10,000 MGF can be held at a time."
