key,0
924,"まずは現在身につけている装備品を、ギアセットに登録してみましょう。<hex:02100103><hex:02100103>■ギアセットの登録方法<hex:02100103>１．メインコマンド「マイキャラクター」から「ギアセットリスト」を開く<hex:02100103>２．表示された画面の左上にある<hex:024804F201FA03><hex:024904F201FB03>「＋」ボタン<hex:0249020103><hex:0248020103>を選択する<hex:02100103>３．現在の装備状態がギアセットとして登録される<hex:02100103><hex:02100103>■ギアセットで装備を変更する方法<hex:02100103>１．「ギアセットリスト」から、着替えたいギアセットを選択する<hex:02100103>２．画面下部の<hex:024804F201FA03><hex:024904F201FB03>「装備を変更する」ボタン<hex:0249020103><hex:0248020103>を実行する<hex:02100103><hex:02100103>現在使用しているギアセットには、<hex:02100103>装備中を示す[E]アイコンが表示されます。<hex:02100103>"
925,""
926,"便利な機能"
927,"ギアセットリストのサブコマンドには、<hex:02100103>登録したギアセットの内容確認や、ギアセットの並び順を入れ替えたり、<hex:02100103>ギアセット自体に名前をつけたりする便利な機能があります。<hex:02100103>"
928,"■登録内容を確認する<hex:02100103>そのギアセットに登録した、各部位の装備を確認することができます。<hex:02100103><hex:02100103>■ギアセットプレビュー<hex:02100103>選択したギアセットを装備した、自分のキャラクターを見ることができます。<hex:02100103>"
929,"ギアセットの内容を更新する"
930,"装備中の内容を変更した際は、<hex:02100103>現在適用しているギアセットに、上書き登録することができます。<hex:02100103><hex:02100103>■ギアセット登録内容の更新<hex:02100103>１．メインコマンド「マイキャラクター」を開く<hex:02100103>２．画面右上の<hex:024804F201FA03><hex:024904F201FB03>「ギアセット更新」ボタン<hex:0249020103><hex:0248020103>を押す<hex:02100103><hex:02100103>新しい装備を入手したり、マテリアを着脱したりして装備内容を変更したときは、<hex:02100103>ギアセットの更新を忘れずに行うようにしましょう。<hex:02100103>"
931,"■番号を変更する<hex:02100103>ギアセットに付与されている番号を、直接振りなおします。<hex:02100103>入力した番号が他のギアセットで使用されていた場合、<hex:02100103>双方のギアセットの番号が入れ替わります。<hex:02100103><hex:02100103>■ひとつ上のギアセットと入れ替える／ひとつ下のギアセットと入れ替える<hex:02100103>登録中のギアセットのリストの番号を入れ替えます。<hex:02100103>※削除され欠番となっている番号はスキップされます。<hex:02100103><hex:02100103>よく使用するギアセットを、使いやすい番号や順番に整理するなど、<hex:02100103>自由に活用してみましょう。<hex:02100103>"
932,"■ミラージュプレートを関連付ける<hex:02100103>ギアセットには、<hex:024804F201FA03><hex:024904F201FB03>「ミラージュプレート」<hex:0249020103><hex:0248020103>を関連付けすることができます。<hex:02100103>関連付けをしたギアセットへと切り替えた際に、<hex:02100103>ミラージュプレートの見た目が、自動的に適用されるようになります。<hex:02100103><hex:02100103>また、同じ装備品を複数のギアセットに登録した際、<hex:02100103>それぞれのギアセットに異なるミラージュプレートを関連付けておけば、<hex:02100103>同じ装備品を身に着けながら、その時の気分でさまざまな服装を楽しめます。<hex:02100103><hex:02100103>ミラージュプレートが関連付けされたギアセットには、<hex:02100103>リスト右側にミラージュプレートの番号が表示されます。<hex:02100103><hex:02100103>ただし、ミラージュプレートを装備に適用できるのは、<hex:02100103>都市などのレストエリアのみになりますので、ご注意ください。<hex:02100103><hex:02100103>■関連付けを解除したい場合<hex:02100103>関連付けしたギアセットのサブコマンドから、<hex:02100103>「ミラージュプレートの関連付けを解除する」を選択します。<hex:02100103>ほかのミラージュプレートと関連付けする場合も、一度解除する必要があります。<hex:02100103><hex:02100103>■ミラージュプレートの設定方法<hex:02100103>ヘルプ内「コーディネートを楽しむ」の、<hex:02100103>「ミラージュプレート」の項目をご確認ください。<hex:02100103>"
933,""
934,"■名前を変更する<hex:02100103>ギアセット名を、好きな名前に変更することができます。<hex:02100103>新規ギアセットを登録するとクラス・ジョブの名称が付与されるため、<hex:02100103>ひとつのクラス・ジョブで複数のギアセットを登録する場合、<hex:02100103>リスト上でわかりやすい名前に変更しておくとよいでしょう。<hex:02100103><hex:02100103>■削除する<hex:02100103>不要になったギアセットをリストから削除します。<hex:02100103>削除されたギアセットの番号は、欠番となります。<hex:02100103>"
935,""
936,"コーディネートを楽しむ"
937,""
938,"ポートレートで自己紹介"
939,"コーディネート関連機能"
940,"ファイナルファンタジーXIVでは、<hex:02100103>戦闘などに関する性能の高い装備だけでなく、<hex:02100103>見た目を楽しむことに特化した、オシャレ用の装備も存在します。<hex:02100103><hex:02100103>手に入れたお気に入りの装備を組み合わせ、<hex:02100103>あなただけのコーディネートを作ってみましょう！<hex:02100103><hex:02100103>コーディネートのカスタマイズ機能のなかには、<hex:02100103>装備の見た目だけをほかの装備へ投影できる機能などがあり、<hex:02100103>特定のサブクエストを完了することで開放できます。<hex:02100103>ギアセットと合わせて活用することで、<hex:02100103>さまざまなオシャレを楽しみながら冒険を進められます。<hex:02100103><hex:02100103>染色・投影などの各ウィンドウにある「？」ボタンから、<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>「コーディネートに関する解説を見る」<hex:0249020103><hex:0248020103>を選ぶと、<hex:02100103>現在利用できるコーディネート機能の詳細が確認できます。"
